time,ax,ay,az,gx,gy,gz,vib,label
6.61,0.982666015625,0.01025390625,-0.189208984375,-0.8931297709923665,2.549618320610687,0.4580152671755725,1.000768544982263,1
6.62,0.98193359375,0.005859375,-0.1904296875,-0.6259541984732825,2.6564885496183206,0.6870229007633588,1.0002456601713043,1
6.63,0.98388671875,0.009765625,-0.192626953125,-0.5572519083969466,2.49618320610687,0.5954198473282443,1.002613378044849,1
6.64,0.99951171875,0.010498046875,-0.19189453125,-0.6030534351145038,3.0076335877862594,0.7099236641221374,1.0178199231840699,1
6.65,0.981689453125,0.009521484375,-0.200439453125,-0.6564885496183206,2.3282442748091605,0.8244274809160306,1.0019884307768299,1
6.66,0.983154296875,0.010986328125,-0.197021484375,-0.8625954198473282,2.6564885496183206,0.5954198473282443,1.0027614552697837,1
6.67,0.97900390625,0.009765625,-0.19287109375,-0.6946564885496184,2.66412213740458,0.7175572519083969,0.9978693675470356,1
6.68,0.981201171875,0.012939453125,-0.192138671875,-0.6717557251908397,2.7480916030534353,0.6564885496183206,0.9999202160002248,1
6.69,0.98193359375,0.011962890625,-0.19580078125,-0.5038167938931297,2.4656488549618323,0.7175572519083969,1.0013364265944817,1
6.7,0.98095703125,0.010009765625,-0.19677734375,-0.7480916030534351,2.717557251908397,0.6870229007633588,1.0005489571130373,1
6.71,0.982666015625,0.009033203125,-0.189697265625,-0.5114503816793893,2.6946564885496183,0.7022900763358778,1.0008492142219088,1
6.72,0.979736328125,0.009765625,-0.194580078125,-0.6335877862595419,2.6106870229007635,0.5801526717557252,0.9989194396359645,1
6.73,0.979736328125,0.007080078125,-0.19189453125,-0.8091603053435115,2.6030534351145036,0.732824427480916,0.9983771387996477,1
6.74,0.981689453125,0.0087890625,-0.19091796875,-0.6030534351145038,2.6564885496183206,0.6717557251908397,1.0001205431287352,1
6.75,0.9814453125,0.011962890625,-0.1982421875,-0.5801526717557252,2.404580152671756,0.7251908396946565,1.0013380932957228,1
6.76,0.983154296875,0.0078125,-0.197265625,-0.6030534351145038,2.4885496183206106,0.5725190839694656,1.0027797033380095,1
6.77,0.9853515625,0.008544921875,-0.194580078125,-0.6259541984732825,2.6564885496183206,0.7862595419847328,1.0044163102091543,1
6.78,0.982666015625,0.0107421875,-0.192138671875,-0.6183206106870229,2.6793893129770994,0.7404580152671756,1.0013316943383381,1
6.79,0.98193359375,0.01220703125,-0.198486328125,-0.7099236641221374,2.5877862595419847,0.7709923664122137,1.0018679636555277,1
6.8,0.98193359375,0.01025390625,-0.19482421875,-0.45038167938931295,2.6030534351145036,0.816793893129771,1.0011269656440793,1
6.81,0.983642578125,0.008544921875,-0.196533203125,-0.7022900763358778,2.717557251908397,0.7557251908396947,1.0031206493342757,1
6.82,0.987060546875,0.010986328125,-0.18896484375,-0.7938931297709924,2.687022900763359,0.7633587786259542,1.005045737653917,1
6.83,0.995361328125,0.01318359375,-0.197998046875,-0.6564885496183206,2.6946564885496183,0.6946564885496184,1.0149488692723607,1
6.84,0.985595703125,0.009521484375,-0.19970703125,-0.6106870229007634,2.717557251908397,0.6717557251908397,1.005670148216529,1
6.85,0.981689453125,0.0068359375,-0.191650390625,-0.648854961832061,2.5877862595419847,0.816793893129771,1.0002453622212304,1
6.86,0.978759765625,0.011962890625,-0.1943359375,-0.6335877862595419,2.6717557251908395,0.48091603053435117,0.9979379971533374,1
6.87,0.999267578125,0.008544921875,-0.1953125,-0.6183206106870229,2.49618320610687,0.6870229007633588,1.0182120020103391,1
6.88,0.980712890625,0.010986328125,-0.1953125,-0.366412213740458,2.572519083969466,0.5572519083969466,1.0000327224146035,1
6.89,0.983154296875,0.010009765625,-0.1884765625,-0.648854961832061,2.50381679389313,0.7786259541984732,1.0011073775991561,1
6.9,0.979736328125,0.010498046875,-0.197509765625,-0.6259541984732825,2.9083969465648853,0.6564885496183206,0.999501670410455,1
6.91,0.972900390625,-0.915771484375,-0.640625,-49.05343511450382,249.7175572519084,36.56488549618321,1.481746595169926,1
6.92,0.592529296875,0.11083984375,0.574462890625,-2.053435114503817,31.33587786259542,8.312977099236642,0.8326968543971671,1
6.93,0.82177734375,0.124755859375,0.488525390625,10.16793893129771,-117.0,2.435114503816794,0.9641260728942607,1
6.94,1.8818359375,-0.005615234375,-0.258544921875,6.0534351145038165,-49.12977099236641,11.251908396946565,1.8995219143644908,1
6.95,-0.2568359375,-0.0302734375,-0.147216796875,-0.3969465648854962,-65.99236641221374,-19.442748091603054,0.2975801826259694,1
6.96,1.216796875,0.095703125,-0.402587890625,-5.206106870229007,-15.931297709923664,-4.778625954198473,1.2852356720938063,1
6.97,1.272216796875,0.0810546875,0.248291015625,-2.0381679389312977,6.603053435114504,20.129770992366414,1.2987508879907268,1
6.98,0.9267578125,-0.03759765625,-0.12744140625,0.13740458015267176,-5.580152671755725,-2.49618320610687,0.9362344464995164,1
6.99,1.065673828125,0.011474609375,-0.1787109375,-2.618320610687023,10.618320610687023,-7.488549618320611,1.0806155531885657,1
7.0,1.040283203125,0.039794921875,-0.172607421875,0.8091603053435115,-5.824427480916031,7.763358778625954,1.0552564146203431,1
7.01,0.966796875,-0.01220703125,-0.22607421875,-0.9236641221374046,7.809160305343512,-2.480916030534351,0.9929525474589039,1
7.02,0.990478515625,0.025390625,-0.180419921875,-0.5648854961832062,2.030534351145038,1.251908396946565,1.007096679550665,1
7.03,0.975830078125,0.00537109375,-0.198974609375,-0.3435114503816794,1.7938931297709924,0.8854961832061069,0.9959237346290372,1
7.04,0.994873046875,0.00927734375,-0.192626953125,-0.6412213740458015,2.49618320610687,0.8702290076335878,1.01339212133094,1
7.05,0.97607421875,0.01025390625,-0.198974609375,-0.7099236641221374,3.1068702290076335,0.46564885496183206,0.9962012438647828,1
7.06,0.968994140625,0.01318359375,-0.197509765625,-0.4198473282442748,2.5267175572519083,0.6259541984732825,0.9890063494371458,1
7.07,0.97900390625,0.006591796875,-0.198486328125,-0.7022900763358778,2.633587786259542,0.48854961832061067,0.9989439036759498,1
7.08,0.96923828125,0.0087890625,-0.197021484375,-0.6793893129770993,2.50381679389313,0.7251908396946565,0.9890993674881262,1
7.09,0.98095703125,0.007568359375,-0.197021484375,-0.3969465648854962,2.8396946564885495,0.9312977099236641,1.0005755556317428,1
7.1,0.997802734375,0.00927734375,-0.200927734375,-0.5648854961832062,2.5877862595419847,0.6412213740458015,1.0178744128203405,1
7.11,0.984375,0.009033203125,-0.19970703125,-0.7633587786259542,2.6793893129770994,0.6183206106870229,1.004469331395631,1
7.12,0.9697265625,0.013916015625,-0.195068359375,-0.5801526717557252,2.5267175572519083,0.6412213740458015,0.9892496784625183,1
7.13,0.981689453125,0.009765625,-0.198974609375,-0.2900763358778626,2.931297709923664,0.7633587786259542,1.0016987795662107,1
7.14,0.96923828125,0.00537109375,-0.197509765625,-0.6641221374045801,2.83206106870229,0.8549618320610687,0.9891722812562874,1
7.15,0.984619140625,0.011962890625,-0.1943359375,-0.7022900763358778,2.572519083969466,0.7709923664122137,1.0036854185656097,1
7.16,0.981689453125,0.008056640625,-0.19873046875,-0.648854961832061,2.618320610687023,0.7633587786259542,1.0016351087320257,1
7.17,0.985107421875,0.010498046875,-0.193603515625,-0.6259541984732825,2.480916030534351,0.6335877862595419,1.0040065551995956,1
7.18,0.9833984375,0.005126953125,-0.19921875,-0.6259541984732825,2.633587786259542,0.7175572519083969,1.003387703172283,1
7.19,0.984130859375,0.00830078125,-0.192138671875,-0.6183206106870229,2.763358778625954,0.7404580152671756,1.0027460897821667,1
7.2,0.998291015625,0.009765625,-0.192138671875,-0.7633587786259542,2.6946564885496183,0.8625954198473282,1.016660016199675,1
7.21,0.9951171875,0.007080078125,-0.198974609375,-0.6183206106870229,2.4656488549618323,0.6106870229007634,1.0148395141795081,1
7.22,0.99560546875,0.00927734375,-0.19775390625,-0.4961832061068702,2.8625954198473282,0.6106870229007634,1.0150974957850585,1
7.23,0.969482421875,0.010009765625,-0.1982421875,-0.5954198473282443,2.6030534351145036,0.8473282442748091,0.9895940211204128,1
7.24,0.98193359375,0.009521484375,-0.19140625,-0.4122137404580153,2.549618320610687,0.5419847328244275,1.0004601909814084,1
7.25,0.984130859375,0.009765625,-0.197265625,-0.7022900763358778,2.9236641221374047,0.7404580152671756,1.0037542740195218,1
7.26,0.983154296875,0.01025390625,-0.18994140625,-0.42748091603053434,2.618320610687023,0.8396946564885496,1.001386664513457,1
7.27,0.970947265625,0.01220703125,-0.1943359375,-0.6259541984732825,2.6106870229007635,0.5877862595419847,0.9902797891710234,1
7.28,0.970947265625,0.009521484375,-0.1923828125,-0.7251908396946565,2.786259541984733,0.5190839694656488,0.9898688791121669,1
7.29,0.99951171875,0.009765625,-0.1904296875,-0.5801526717557252,2.801526717557252,0.6183206106870229,1.0175374731338238,1
7.3,0.98291015625,0.007568359375,-0.193115234375,-0.5877862595419847,2.572519083969466,0.45038167938931295,1.0017300779505125,1
7.31,0.98388671875,0.011962890625,-0.201416015625,-0.7786259541984732,2.66412213740458,0.8091603053435115,1.004362781785047,1
7.32,0.970947265625,0.009765625,-0.198974609375,-0.6106870229007634,2.6106870229007635,0.916030534351145,0.9911734738340402,1
7.33,0.97998046875,0.006591796875,-0.1943359375,-0.7633587786259542,2.5877862595419847,0.6564885496183206,0.9990853955100709,1
7.34,0.97998046875,0.005859375,-0.19140625,-0.8702290076335878,2.7099236641221376,1.0229007633587786,0.9985150995082261,1
7.35,0.983642578125,0.009521484375,-0.1943359375,-0.9694656488549618,2.6946564885496183,0.7786259541984732,1.0027012699548674,1
7.36,0.9814453125,0.010009765625,-0.196533203125,-0.6106870229007634,2.480916030534351,0.8625954198473282,1.0009797184592018,1
7.37,0.983642578125,0.008544921875,-0.192138671875,-0.7557251908396947,2.687022900763359,0.6183206106870229,1.0022689291902327,1
7.38,0.982666015625,0.012451171875,-0.194580078125,-0.549618320610687,2.5877862595419847,0.6717557251908397,1.0018228070614608,1
7.39,0.98388671875,0.008544921875,-0.19580078125,-0.6870229007633588,2.6259541984732824,0.6183206106870229,1.0032168444362375,1
7.4,0.978515625,0.011474609375,-0.19921875,-0.5190839694656488,2.5343511450381677,0.916030534351145,0.9986553987141971,1
7.41,0.982177734375,0.0068359375,-0.196044921875,-0.6564885496183206,2.717557251908397,0.5801526717557252,1.001575480598685,1
7.42,0.983642578125,0.011474609375,-0.19482421875,-0.44274809160305345,2.5419847328244276,0.7404580152671756,1.0028164659459144,1
7.43,0.984375,0.008544921875,-0.19677734375,-0.5038167938931297,2.6717557251908395,0.7633587786259542,1.0038866864981104,1
7.44,0.97998046875,0.00439453125,-0.195068359375,-0.6793893129770993,2.7709923664122136,0.5190839694656488,0.9992160406366739,1
7.45,0.98046875,0.00732421875,-0.198974609375,-0.6641221374045801,2.5801526717557253,0.8091603053435115,1.0004816385535489,1
7.46,0.98193359375,0.008544921875,-0.188232421875,-0.5190839694656488,2.6030534351145036,0.6183206106870229,0.9998490100357993,1
7.47,0.986572265625,0.005615234375,-0.191162109375,-0.5114503816793893,2.595419847328244,0.6106870229007634,1.0049374698050775,1
7.48,0.984375,0.00830078125,-0.202880859375,-0.648854961832061,2.7022900763358777,1.0076335877862594,1.0050988442412512,1
7.49,0.984375,0.009521484375,-0.19970703125,-0.6259541984732825,2.572519083969466,0.8473282442748091,1.0044738411827319,1
7.5,0.981689453125,0.010498046875,-0.193359375,-0.5190839694656488,2.618320610687023,0.3893129770992366,1.0006059360534705,1
7.51,0.982177734375,0.010986328125,-0.196044921875,-0.9007633587786259,2.7557251908396947,0.5267175572519084,1.00161240642309,1
7.52,0.98046875,0.0078125,-0.194091796875,-0.7862595419847328,2.687022900763359,0.44274809160305345,0.999525702769558,1
7.53,0.979736328125,0.01025390625,-0.197265625,-0.6030534351145038,2.618320610687023,0.7786259541984732,0.9994509202796714,1
7.54,0.999267578125,0.009521484375,-0.20361328125,-0.7022900763358778,2.7251908396946565,0.6870229007633588,1.0198454391023661,1
7.55,0.979736328125,0.0107421875,-0.200927734375,-0.6106870229007634,2.49618320610687,0.7251908396946565,1.0001852936737339,1
7.56,0.982177734375,0.0068359375,-0.193115234375,-0.5801526717557252,2.549618320610687,0.6335877862595419,1.0010061566699893,1
7.57,0.981689453125,0.007080078125,-0.1953125,-0.7022900763358778,2.931297709923664,0.6870229007633588,1.0009551850804148,1
7.58,0.980224609375,0.00537109375,-0.199462890625,-0.6412213740458015,2.717557251908397,0.816793893129771,1.000327235562905,1
7.59,0.980712890625,0.008056640625,-0.195068359375,-0.648854961832061,2.5114503816793894,0.549618320610687,0.9999571731456591,1
7.6,0.982177734375,0.0087890625,-0.196044921875,-0.5877862595419847,2.732824427480916,0.6183206106870229,1.0015907152697712,1
7.61,0.97900390625,0.00830078125,-0.195556640625,-0.6412213740458015,2.6030534351145036,0.7022900763358778,0.9983786611875549,1
7.62,0.982421875,0.012451171875,-0.19677734375,-0.6259541984732825,2.7404580152671754,0.8015267175572519,1.0020125224631087,1
7.63,0.983642578125,0.00732421875,-0.19970703125,-0.5419847328244275,2.519083969465649,0.9389312977099237,1.0037376470031316,1
7.64,0.97998046875,0.008544921875,-0.201416015625,-0.549618320610687,2.6564885496183206,0.5343511450381679,1.000501447361057,1
7.65,0.98291015625,0.010009765625,-0.192138671875,-0.6106870229007634,2.8091603053435112,0.916030534351145,1.0015636973738393,1
7.66,0.98291015625,0.00439453125,-0.19482421875,-0.7099236641221374,2.7480916030534353,0.7557251908396947,1.0020419968124363,1
7.67,0.968994140625,0.009033203125,-0.1943359375,-0.6412213740458015,2.763358778625954,0.5725190839694656,0.9883307644348038,1
7.68,0.985595703125,0.00830078125,-0.19970703125,-0.5648854961832062,2.5877862595419847,0.7557251908396947,1.0056593316419393,1
7.69,0.9833984375,0.009765625,-0.196533203125,-0.6946564885496184,2.66412213740458,0.4580152671755725,1.002892394147874,1
7.7,0.981689453125,0.01220703125,-0.201416015625,-0.5190839694656488,2.8702290076335877,0.816793893129771,1.0022133532033237,1
7.71,0.982666015625,0.009765625,-0.195068359375,-0.7480916030534351,2.7099236641221376,0.6564885496183206,1.0018879830226568,1
7.72,0.9814453125,0.008056640625,-0.19677734375,-0.6641221374045801,2.618320610687023,0.9236641221374046,1.0010100568424318,1
7.73,0.983642578125,0.00830078125,-0.197265625,-0.6335877862595419,2.954198473282443,0.916030534351145,1.0032623541608634,1
7.74,0.982421875,0.007080078125,-0.196044921875,-0.6717557251908397,2.564885496183206,0.5801526717557252,1.0018165896898228,1
7.75,1.99993896484375,1.556640625,-1.95318603515625,-18.671755725190838,91.63358778625954,60.282442748091604,3.199659604775182,1
7.76,0.619873046875,0.193603515625,-1.193603515625,-12.198473282442748,93.6412213740458,-9.290076335877863,1.358828270244925,1
7.77,0.844970703125,0.019287109375,0.1005859375,0.6946564885496184,-25.801526717557252,13.099236641221374,0.8511551048724045,1
7.78,1.61279296875,-0.178955078125,-0.11865234375,5.114503816793893,-103.90076335877863,2.8625954198473282,1.6270231893594915,1
7.79,1.99993896484375,-0.08349609375,-0.959228515625,1.618320610687023,-62.10687022900763,16.27480916030534,2.219650153956686,1
7.8,1.99993896484375,0.446533203125,1.214599609375,12.763358778625955,-18.16030534351145,51.0,2.382099908838264,1
7.81,1.99993896484375,-0.19775390625,0.105224609375,4.358778625954199,3.068702290076336,-8.877862595419847,2.012444953024938,1
7.82,0.891357421875,-0.380126953125,-0.056640625,3.351145038167939,22.30534351145038,15.320610687022901,0.970681572104948,1
7.83,0.468505859375,0.1328125,-0.34033203125,3.068702290076336,-9.969465648854962,9.404580152671755,0.5941067176187358,1
7.84,0.89306640625,-0.02587890625,-0.235595703125,-0.5267175572519084,6.206106870229007,-0.5572519083969466,0.9239819582069497,1
7.85,1.092529296875,-0.005615234375,-0.203369140625,-1.2748091603053435,5.755725190839694,-3.2442748091603053,1.1113103989191404,1
7.86,1.036865234375,0.02197265625,-0.187744140625,-0.44274809160305345,0.8244274809160306,1.4732824427480915,1.0539545408684494,1
7.87,0.978271484375,0.003662109375,-0.19921875,-0.19083969465648856,1.0,1.8702290076335877,0.9983569594778727,1
7.88,0.965087890625,0.0078125,-0.198974609375,-0.3053435114503817,3.6793893129770994,0.4580152671755725,0.9854169508199033,1
7.89,0.97119140625,0.014404296875,-0.19091796875,-0.8091603053435115,3.0229007633587788,0.7099236641221374,0.989883782135025,1
7.9,0.982666015625,0.006591796875,-0.1982421875,-0.5877862595419847,2.3206106870229006,0.7786259541984732,1.0024848701876448,1
7.91,0.979736328125,0.00439453125,-0.20166015625,-0.6412213740458015,2.984732824427481,0.6946564885496184,1.0002846610698073,1
7.92,0.98583984375,0.0078125,-0.193603515625,-0.6793893129770993,2.549618320610687,0.7022900763358778,1.004700728547379,1
7.93,0.980224609375,0.01318359375,-0.197509765625,-0.7633587786259542,2.717557251908397,0.7709923664122137,1.0000120996696884,1
7.94,0.981689453125,0.007080078125,-0.19921875,-0.8320610687022901,2.519083969465649,0.9007633587786259,1.001724722783001,1
7.95,0.98388671875,0.0087890625,-0.199462890625,-0.6106870229007634,2.595419847328244,0.6793893129770993,1.0039401215654005,1
7.96,0.984130859375,0.0068359375,-0.207275390625,-0.5114503816793893,2.435114503816794,0.732824427480916,1.0057451794437924,1
7.97,0.980712890625,0.00732421875,-0.197998046875,-0.7480916030534351,2.7404580152671754,0.7251908396946565,1.0005271833311955,1
7.98,0.977783203125,0.00634765625,-0.197021484375,-0.5572519083969466,2.6106870229007635,0.8625954198473282,0.9974556382910378,1
7.99,0.98095703125,0.0107421875,-0.198486328125,-0.6717557251908397,2.6946564885496183,0.8625954198473282,1.0008940574324756,1
8.0,0.968994140625,0.011962890625,-0.196044921875,-0.4961832061068702,3.015267175572519,0.7099236641221374,0.9886993307930692,1
8.01,0.982666015625,0.01171875,-0.18994140625,-0.7633587786259542,2.6793893129770994,0.6259541984732825,1.0009233562936288,1
8.02,0.982177734375,0.010009765625,-0.1982421875,-0.6412213740458015,2.4885496183206106,0.8549618320610687,1.002034561387311,1
8.03,0.984619140625,0.006103515625,-0.19873046875,-0.732824427480916,2.648854961832061,0.8778625954198473,1.0044928592069198,1
8.04,0.980712890625,0.00830078125,-0.199462890625,-0.7862595419847328,2.4656488549618323,0.6412213740458015,1.0008257198652941,1
8.05,0.981201171875,0.00927734375,-0.200927734375,-0.8625954198473282,2.549618320610687,0.5954198473282443,1.0016055926546135,1
8.06,0.98046875,0.009521484375,-0.20166015625,-0.5648854961832062,2.717557251908397,0.6870229007633588,1.0010376851098266,1
8.07,0.984375,0.009521484375,-0.20068359375,-0.45038167938931295,2.480916030534351,0.6259541984732825,1.0046684548099032,1
8.08,0.983642578125,0.009521484375,-0.2060546875,-0.6717557251908397,2.4885496183206106,0.5572519083969466,1.0050382651450753,1
8.09,0.97998046875,0.008056640625,-0.200439453125,-0.5190839694656488,2.595419847328244,0.7633587786259542,1.0003012561017202,1
8.1,0.985595703125,0.007080078125,-0.197998046875,-0.8320610687022901,2.4885496183206106,0.7251908396946565,1.0053120133028521,1
8.11,0.986083984375,0.005126953125,-0.19580078125,-0.4580152671755725,2.732824427480916,0.6641221374045801,1.0053486240241898,1
8.12,0.996337890625,0.009033203125,-0.189208984375,-0.7099236641221374,2.816793893129771,0.6412213740458015,1.0141848109797302,1
8.13,0.98193359375,0.00830078125,-0.19482421875,-0.6030534351145038,2.549618320610687,0.6564885496183206,1.0011088660658731,1
8.14,0.97998046875,0.00927734375,-0.192626953125,-0.6106870229007634,2.564885496183206,0.5801526717557252,0.998775716218985,1
8.15,0.984375,0.009521484375,-0.200439453125,-0.6717557251908397,2.618320610687023,0.5572519083969466,1.0046197159416852,1
8.16,0.980224609375,0.007568359375,-0.189697265625,-0.7099236641221374,2.6793893129770994,0.8549618320610687,0.9984400920804424,1
8.17,0.984130859375,0.0078125,-0.195556640625,-0.7099236641221374,2.648854961832061,0.7404580152671756,1.0034027024196026,1
8.18,0.984130859375,0.010986328125,-0.197265625,-0.37404580152671757,2.9083969465648853,0.8549618320610687,1.0037668925534886,1
8.19,0.982421875,0.01025390625,-0.19384765625,-0.7251908396946565,2.687022900763359,0.5648854961832062,1.001416395364844,1
8.2,0.980712890625,0.009765625,-0.195556640625,-0.816793893129771,2.6564885496183206,0.8396946564885496,1.0000677681848462,1
8.21,0.987548828125,0.009033203125,-0.19775390625,-0.5877862595419847,2.8702290076335877,0.6946564885496184,1.0071945661722426,1
8.22,0.984130859375,0.01025390625,-0.196044921875,-0.5877862595419847,2.7022900763358777,0.5190839694656488,1.0035199561346724,1
8.23,0.98095703125,0.007080078125,-0.21875,-0.44274809160305345,2.564885496183206,0.6946564885496184,1.0050763091253667,1
8.24,0.9853515625,0.005859375,-0.199951171875,-0.7175572519083969,2.6717557251908395,0.8244274809160306,1.005451393718646,1
8.25,0.977294921875,0.00927734375,-0.19775390625,-0.7709923664122137,2.8396946564885495,0.5419847328244275,0.9971449447632234,1
8.26,0.999755859375,0.01025390625,-0.20068359375,-0.6717557251908397,2.7557251908396947,0.6564885496183206,1.0197503742330492,1
8.27,0.9814453125,0.007568359375,-0.200439453125,-0.3816793893129771,2.6946564885496183,0.7022900763358778,1.0017325770188872,1
8.28,0.98046875,0.0078125,-0.19384765625,-0.9541984732824428,2.7557251908396947,0.6793893129770993,0.9994783232849178,1
8.29,0.980224609375,0.009033203125,-0.20166015625,-0.7786259541984732,2.66412213740458,0.6717557251908397,1.0007940358544525,1
8.3,0.985107421875,0.0126953125,-0.199462890625,-0.6335877862595419,2.6717557251908395,0.732824427480916,1.005178217197907,1
8.31,0.981201171875,0.0126953125,-0.191650390625,-0.9465648854961832,2.4732824427480917,0.7022900763358778,0.9998233758394834,1
8.32,0.98388671875,0.010009765625,-0.1982421875,-0.5725190839694656,2.7786259541984735,0.6870229007633588,1.0037097367492727,1
8.33,0.980712890625,0.007568359375,-0.200439453125,-0.5190839694656488,2.6412213740458017,0.7404580152671756,1.0010149990238515,1
8.34,0.979248046875,0.008056640625,-0.2001953125,-0.648854961832061,2.572519083969466,0.6717557251908397,0.9995347967497856,1
8.35,0.982177734375,0.009521484375,-0.203857421875,-0.7022900763358778,2.648854961832061,0.7938931297709924,1.0031558248947334,1
8.36,0.982421875,0.008056640625,-0.197509765625,-0.6946564885496184,2.717557251908397,0.6335877862595419,1.0021116491957962,1
8.37,0.987548828125,0.010498046875,-0.19580078125,-0.5954198473282443,2.9389312977099236,0.7557251908396947,1.0068271166676834,1
8.38,0.982666015625,0.009033203125,-0.19775390625,-0.48854961832061067,2.9160305343511452,0.6183206106870229,1.00240745431194,1
8.39,0.981201171875,0.01025390625,-0.196533203125,-0.5190839694656488,2.7099236641221376,0.7022900763358778,1.00074281521919,1
8.4,0.984375,0.010986328125,-0.19677734375,-0.3435114503816794,2.572519083969466,0.4580152671755725,1.00391043576804,1
8.41,0.977294921875,0.010009765625,-0.197021484375,-0.732824427480916,2.763358778625954,0.732824427480916,0.9970070335939752,1
8.42,0.980224609375,0.005615234375,-0.201904296875,-0.7022900763358778,2.6030534351145036,0.7938931297709924,1.0008182456260706,1
8.43,0.983642578125,0.0068359375,-0.2177734375,-0.48091603053435117,2.8244274809160306,0.8625954198473282,1.0074843530410122,1
8.44,0.9814453125,0.007080078125,-0.19873046875,-0.37404580152671757,2.7404580152671754,0.6641221374045801,1.0013884501750925,1
8.45,0.981689453125,0.007568359375,-0.200927734375,-0.9618320610687023,2.6030534351145036,0.7404580152671756,1.0020695668872304,1
8.46,0.983154296875,0.00830078125,-0.19873046875,-0.6946564885496184,2.5419847328244276,0.4961832061068702,1.0030728157231312,1
8.47,0.980224609375,0.00830078125,-0.19384765625,-0.5725190839694656,2.5419847328244276,0.732824427480916,0.9992427641105788,1
8.48,0.98046875,0.012939453125,-0.197021484375,-0.5954198473282443,2.7022900763358777,0.7633587786259542,1.000151920699583,1
8.49,0.98046875,0.01171875,-0.19482421875,-0.9312977099236641,2.5343511450381677,0.8015267175572519,0.9997063444030316,1
8.5,0.982421875,0.011962890625,-0.19287109375,-0.7938931297709924,2.687022900763359,0.9083969465648855,1.0012467777900425,1
8.51,0.979248046875,0.010009765625,-0.19580078125,-0.7938931297709924,2.6412213740458017,0.7862595419847328,0.9986815701986694,1
8.52,0.9833984375,0.013427734375,-0.198974609375,-0.6870229007633588,2.7404580152671754,0.6717557251908397,1.0034160084948918,1
8.53,0.984130859375,0.011962890625,-0.197509765625,-0.6641221374045801,2.7557251908396947,0.5954198473282443,1.003826063939129,1
8.54,0.98046875,0.006103515625,-0.202392578125,-0.648854961832061,2.6717557251908395,0.7022900763358778,1.001158817725555,1
8.55,0.980224609375,0.00927734375,-0.19482421875,-0.5877862595419847,2.786259541984733,0.8778625954198473,0.9994412589757213,1
8.56,0.982421875,0.0087890625,-0.1923828125,-0.5725190839694656,2.717557251908397,0.7709923664122137,1.001119940188764,1
8.57,0.98095703125,0.00927734375,-0.2001953125,-0.8625954198473282,2.4885496183206106,0.8015267175572519,1.0012197208469487,1
8.58,0.98193359375,0.01220703125,-0.19873046875,-0.6870229007633588,2.5114503816793894,0.5648854961832062,1.0019163604594563,1
8.59,0.982666015625,0.005859375,-0.193603515625,-0.6564885496183206,2.931297709923664,0.8091603053435115,1.0015733382044787,1
8.6,0.983642578125,0.009033203125,-0.198486328125,-0.5801526717557252,2.648854961832061,0.7938931297709924,1.0035094133647373,1
8.61,0.98193359375,0.0048828125,-0.2021484375,-0.33587786259541985,2.6564885496183206,0.5190839694656488,1.0025374881651017,1
8.62,0.9814453125,0.0126953125,-0.195556640625,-0.6793893129770993,2.6030534351145036,0.4351145038167939,1.0008189007409036,1
8.63,0.9833984375,0.0126953125,-0.19482421875,-0.29770992366412213,2.687022900763359,0.6946564885496184,1.002591708547633,1
8.64,0.982666015625,0.009033203125,-0.20068359375,-0.6183206106870229,2.595419847328244,0.6946564885496184,1.0029895322601454,1
8.65,0.985595703125,0.0107421875,-0.199462890625,-0.5114503816793893,2.564885496183206,0.9312977099236641,1.0056339937309344,1
8.66,0.98291015625,0.00927734375,-0.19482421875,-0.5572519083969466,2.49618320610687,0.5343511450381679,1.0020753068397619,1
8.67,0.9814453125,0.010986328125,-0.1962890625,-0.7633587786259542,2.717557251908397,0.7251908396946565,1.0009420547119707,1
8.68,0.98388671875,0.008056640625,-0.188720703125,-0.8320610687022901,2.50381679389313,0.6717557251908397,1.0018550237328734,1
8.69,0.9833984375,0.01123046875,-0.197509765625,-0.5725190839694656,2.7404580152671754,0.42748091603053434,1.0030995552900164,1
8.7,0.98291015625,0.01123046875,-0.195556640625,-0.7786259541984732,2.450381679389313,0.6183206106870229,1.0022379449912477,1
8.71,0.969482421875,0.00927734375,-0.202392578125,-0.19083969465648856,2.50381679389313,0.6946564885496184,0.9904266712441439,1
8.72,0.980712890625,0.008544921875,-0.197021484375,-0.7786259541984732,2.404580152671756,0.648854961832061,1.000344068225139,1
8.73,0.982666015625,0.010498046875,-0.197998046875,-0.7557251908396947,2.7480916030534353,0.549618320610687,1.002469916665242,1
8.74,0.998779296875,0.009765625,-0.200927734375,-0.7557251908396947,2.7404580152671754,0.5801526717557252,1.018836299774812,1
8.75,0.981201171875,0.007568359375,-0.198486328125,-0.5419847328244275,2.7022900763358777,0.6870229007633588,1.001104311350744,1
8.76,0.98193359375,0.009521484375,-0.19287109375,-0.9007633587786259,2.5343511450381677,0.6946564885496184,1.0007414751092385,1
8.77,0.9794921875,0.0087890625,-0.203369140625,-0.7938931297709924,2.648854961832061,0.6793893129770993,1.0004205117607872,1
8.78,0.9765625,0.008056640625,-0.201904296875,-0.6870229007633588,2.7404580152671754,0.6412213740458015,0.9972485001046623,1
8.79,0.98046875,0.009765625,-0.195556640625,-0.4351145038167939,2.7557251908396947,0.8625954198473282,0.9998283536941421,1
